duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
30.627103853078992,udp,ssh,REJ,5014,15188,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,12,9,0.20706199737554595,0.01984401004951776,0.07455950191748886,0.1784149697790173,0.9771309285539006,0.04810884509470009,0.32286396380258475,17,9,0.7698808990139718,0.5611675090670524,0.8871540303589333,0.0025967137645960506,0.29729770274555106,0.023450305726779374,0.05045213145268714,0.054215132096826796,1
14.829226243266202,tcp,http,S0,49349,5841,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,7,0.08223528105641036,0.0068812406552419296,0.05406289675369748,0.07914300284878296,0.8024675196750732,0.07425050598946359,0.07897086952304586,16,15,0.5058597923564161,0.20638453459054606,0.4755236407768437,0.09636423670301017,0.062225329636343196,0.13956510952179638,0.10173361222597994,0.05160939978706464,1
69.73938290292368,tcp,http,S0,16506,15567,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,6,7,0.2937956007630411,0.2008910013754259,0.10042272508008601,0.033661985790983305,0.86950593513006,0.04878542097623053,0.19522174752250046,19,8,0.7145678761081892,0.07503890368717502,0.6747530780316771,0.22656779359236653,0.010893099230645813,0.0019832728270467704,0.17729247629534656,0.0032212163380853577,1
35.961699315594636,tcp,ftp,S0,13208,41806,0,0,0,1,4,1,0,0,0,1,0,0,0,0,1,0,8,11,0.006971608536727322,0.06287863678616622,0.021568143323430204,0.07291796012072933,0.8716386013707078,0.19734592331680106,0.3166134108108659,15,15,0.950895381327903,0.5378949411880268,0.3036373298615087,0.2540836805487496,0.00956723294884794,0.0020908602984098805,0.06421546707294556,0.05646307533407893,1
19.345997580578913,tcp,ssh,REJ,32157,39572,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,10,9,0.007676273992156935,0.012741957803703529,0.03018234587084768,0.051951220790019834,0.9530898745931583,0.009384399407174674,0.21156774944481205,13,15,0.6880798846378835,0.1443497056942244,0.8830349898340842,0.12469222419326258,0.1653651634593464,0.1782896957064078,0.012360955931428837,0.00013109169495198697,1
45.32322288144665,tcp,http,REJ,14971,13921,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,10,7,0.01567299426778135,0.09668914013839301,0.024463159859771485,0.020687807202046618,0.8128315371935343,0.25934526859655455,0.1803928270246105,15,17,0.3473680821454967,0.07942178790737017,0.6412317741141289,0.17522852752687204,0.004453624895199383,0.05081789153474828,0.012282892556390663,0.04812666924126076,1
272.8592315316911,tcp,pop3,S0,46040,9349,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,9,7,0.01983417272682033,0.22543856460148354,0.02248209808084875,0.02012535689888577,0.8782529857744538,0.19608048649667567,0.15232182644045963,19,11,0.6053075911973242,0.07704984870572452,0.420202416896304,0.18374557786829923,0.11520812749909264,0.07784325110185147,0.013001710575941332,0.015679075931469846,1
28.569693369842636,tcp,https,REJ,28183,14655,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,1,7,11,0.28920052115485373,0.13738972945475805,0.08761289552247474,0.0004986538297652953,0.8996722420543508,0.10011770161329328,0.15698339121985544,17,14,0.7170662766310875,0.2054544301499449,0.343717548829475,0.1854090416300414,0.1015955241087453,0.048118293809318896,0.017088325915906602,0.007723060005529359,1
126.72043585554833,udp,dns,S0,27963,19879,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,8,13,0.2524758153163808,0.17078106366490325,0.08025810450026413,0.04805712259760791,0.9656704734818563,0.05275695720194548,0.16279555187049077,19,9,0.9168656742811296,0.4256487681049563,0.8130109887327701,0.14839680377311176,0.10075995126647821,0.061937589975872426,0.032103752943304455,0.08181910025938793,1
21.157287674294288,udp,ssh,S0,40847,9946,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,7,8,0.07305584997281041,0.11106131946586432,0.008103576389659953,0.04767257523967881,0.9715400440880722,0.07843144684784532,0.08017533539411666,11,15,0.9770674318385482,0.1510197375456988,0.14953394532556072,0.03145760312466931,0.1218304021258757,0.053723868047721744,0.034706933598551,0.014006499482728663,1
2.814377083401599,tcp,ftp,S0,13127,48127,0,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,11,8,0.011021881459906143,0.07420587305900384,0.04023671800640111,0.046225302020892846,0.8998307427012692,0.0049180820030859254,0.1234008590458886,14,11,0.8630067533010707,0.09449854577430183,0.7294511310417242,0.0664667073563729,0.04001453745307111,0.14476606001174977,0.05707832759577918,0.03599668131060776,1
11.423014656553136,udp,ssh,RSTO,46978,28502,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1,16,4,0.027160108653210703,0.03912940081555355,0.018943673001279117,0.0630862369248902,0.8775487356833132,0.26336557306605934,0.0873340725145363,10,11,0.9323476437506469,0.03985636047013058,0.48489780551179645,0.033108756726704665,0.0007841936450868379,0.040300000375049994,0.02500393957938488,0.041107116056639165,1
27.123997473157786,udp,smtp,REJ,20646,34493,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,4,3,0.13623344393550516,0.25121176918035526,0.02321186700351892,0.13447625700350163,0.9939536422827686,0.03012347849978002,0.01690370419817505,12,16,0.609238260645458,0.4540901826709633,0.5684856144372138,0.23449279351232366,0.1938969873193495,0.03742324514943597,0.037771424211201575,0.004316884459805233,1
12.399671426590302,tcp,smtp,SF,30355,11657,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,3,0.10105503696118585,0.2904787162185403,0.04264101644928503,0.05716186347436921,0.9754923449071918,0.19600747102470661,0.05611374101223607,8,11,0.8375956122515139,0.020508607506032155,0.6317055545319501,0.02028975855497225,0.22179152281494274,0.3338242219606732,0.10408080177381217,0.11080814551744934,1
0.011353199766673677,icmp,http,S0,23208,18266,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,11,0.11094088241035309,0.07355456943058064,0.03748140709762465,0.0019909966459674146,0.8684756338131839,0.4215060809541891,0.1540280194153406,16,16,0.8128583769636254,0.3664898254813116,0.6683543709209864,0.0869691616681217,0.052757860592485384,0.16942853492721135,0.05839165500268697,0.03512457812034838,1
123.25610569014233,udp,smtp,SF,27713,11240,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,11,12,0.20519935665392286,0.07450333477517189,0.10075989587001738,0.02272591120691992,0.8902757110870116,0.12589524981599973,0.34570180142673085,21,10,0.8658595744788282,0.4638043649817916,0.6569592511878095,0.08438335685519427,0.021354477534212157,0.05254713378952016,0.22055761449401073,0.047915715824180326,1
92.85632827085458,tcp,ftp,RSTO,37267,26350,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11,13,0.006663061720198652,0.10238382835929122,0.04932033125250899,0.004819921973667768,0.8014488374242411,0.4755226826040964,0.21868090445282395,18,18,0.9121527612924668,0.06355393198133574,0.3149918181449245,0.5191661501220005,0.02685217371109032,0.1670822932869649,0.03716106985968321,0.10035378219410174,1
67.79645081047452,tcp,http,REJ,8864,47353,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,10,10,0.00970623031275253,0.03945363917128682,0.03488726661609021,0.018124319059435186,0.9791739559463921,0.2382146479689663,0.5154432773093782,19,8,0.8970715342133713,0.04924687119885883,0.9090024216807785,0.024242886667747134,0.02188028726950796,0.0908801794916994,0.04268149027837064,0.004184483055868833,1
9.18500106074339,tcp,ftp,S0,15661,21640,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,10,10,0.24428138875796931,0.23902755523197577,0.009161493716880336,0.030695863648794,0.8273216796921522,0.5919027942044341,0.22316578583084776,13,14,0.6824300449167153,0.2549162389281018,0.6196057053545344,0.013310183113693775,0.2825446259294713,0.056943826890984824,0.04096214906507653,0.03588157296414886,1
6.412330583295656,tcp,https,S0,37559,37895,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,13,9,0.011780153536885395,0.13212525391500865,0.006287619833931261,0.008766374415561023,0.5494150854855269,0.20843384964989825,0.005997014704098767,15,12,0.9529008321040718,0.14942992086259396,0.7864832823209452,0.022265151775862895,0.006872939520487059,0.009474910466889424,0.1930618328330654,0.016848974865593388,1
3.4999232823866624,udp,ftp,S0,15322,47342,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,10,0.21441965907955457,0.00043672084831790164,0.048525860790665884,0.09380299784416986,0.9345811616733484,0.004058917957975539,0.01108314878416208,18,13,0.8145450131764516,0.037308467381368046,0.42598489362926334,0.13703047412275507,0.10532654726912855,0.13663003108984423,0.012933228624197948,0.043442463330250945,1
64.37300876406098,tcp,smtp,SF,11710,34851,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,9,9,0.08625946941397876,0.21175665276235772,0.04064510782852189,0.052257716474167805,0.3230101807853295,0.29282565102694635,0.09215043899597511,24,9,0.9904162116092506,0.07560652675156292,0.6749415839528624,0.05660649840833969,0.1491291622074478,0.009429470908189264,0.0178272291498008,0.010880447166039664,1
132.11871371146208,udp,https,RSTO,36362,16920,0,0,0,2,3,1,1,0,0,0,1,0,0,0,0,0,5,9,0.29171051435282797,0.1387379745479943,0.13901298164509804,0.007819780285872137,0.8615556979444239,0.4364009640858397,0.31121362321427426,15,15,0.8696710470901642,0.21431689333030776,0.6452617733151624,0.13554706922248635,0.010237717482346117,0.09412578923517355,0.05043993917979756,0.020265677664946028,1
28.15296984773289,udp,smtp,REJ,37380,19392,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,20,9,0.0020355206436154026,0.21032092859133086,0.045007158606290565,0.056277530183339496,0.9753384076461968,0.20783479396282759,0.006405667370641282,14,12,0.6798399164948689,0.03159578454400751,0.6860784303737653,0.19112739125913006,0.11153922307103355,0.43065437869444345,0.0029039285416188106,0.0669731978060766,1
6.342866944466449,tcp,ftp,RSTO,46284,19917,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,12,0.09596050635141369,0.03776125420554384,0.009289058796737044,0.008574311827686039,0.9448223740790461,0.3448358427976917,0.11664595387612942,15,4,0.9935742945454712,0.3091369094089766,0.37770229262822985,0.32861670448037256,0.22325540121339282,0.1216062321269302,0.062028502073280596,0.016966326494573615,1
35.912257890014224,tcp,smtp,S0,19386,35643,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,7,8,0.12047037017112038,0.0791636660193987,0.030890933440707518,0.003125102922213312,0.9338485922668283,0.2102839576126155,0.18881310641996532,8,13,0.9050850710775619,0.17122265440230805,0.7886519534013863,0.42678420873027856,0.2037016799131541,0.007217964635540188,0.019349322627696685,0.01154402508295467,1
21.449373171720083,tcp,smtp,RSTO,18338,34227,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,1,11,10,0.0017718240529034789,0.04154976754444239,0.08094764512353873,0.1099401005273712,0.9546836137341119,0.1400894752786266,0.27470617697297095,16,15,0.7626934209107049,0.03202818243366144,0.3627710017481071,0.05920056958293892,0.1695828502064046,0.033933785203541886,0.10124249857424493,0.004921680751227375,1
23.486177371615256,tcp,smtp,SF,20316,28251,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,14,7,0.026049587813843793,0.07024921837622465,0.07170079182505644,0.0005653706822719208,0.8517882883196621,0.1868921735798924,0.1416394787400694,14,15,0.9822620426002311,0.1447884998890312,0.7374341503522729,0.2055465246061537,0.09025422554322941,0.06533493364620417,0.018871633852351865,0.01961118726055647,1
48.55459069381824,tcp,ssh,SH,29463,29238,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,6,0.0010083747109106043,0.08792046596301421,0.017825440516206915,0.021329206461250534,0.9818884946908266,0.0030398290387311207,0.47406845502336037,17,14,0.9303693148410707,0.162124577722145,0.5043844680539897,0.08396684807797322,0.0036935698266996435,0.04391199675606532,0.02630000042795646,0.023052022222582066,1
63.41989784111247,tcp,https,SH,15203,32723,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,10,5,0.06262252376180404,0.1138524262972279,0.042176975190286924,0.04550445736980596,0.8730308324340715,0.24254533238309617,0.00925643729943239,13,11,0.9356773332447308,0.03386100323107886,0.48101712263326113,0.1550032095006444,0.02378415245596033,0.013153402221588948,0.016394295026061892,0.04793494639659791,1
5.860612365967521,tcp,https,REJ,9888,39973,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,8,6,0.01635857886184159,0.07907675896854673,0.16159531983350645,0.012935628365502182,0.9808749229582925,0.005832361612977613,0.16029173295683694,12,10,0.8890013524268764,0.014354390988307828,0.38542634178712315,0.06311841452525523,0.09464682094605582,0.00883394947537165,0.017634508415702625,0.007099626766605176,1
1.8119501455745992,udp,pop3,REJ,33192,33756,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,10,5,0.039287860526603775,0.02149915685100879,0.06524145068527652,0.0006951918597293231,0.9235565195298877,0.3678931052763154,0.1023032517280156,23,17,0.7761031846828382,0.01054249900071901,0.7770898090205253,0.05212139322172079,0.025064034686427712,0.17378326325389395,0.07034283175674032,0.0007621591448978842,1
258.6309773195701,tcp,https,RSTO,16325,13513,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,6,9,0.13027836718529381,0.012401821515792343,0.14384315773357176,0.008317413315784582,0.7379399781106628,0.6705686283326442,0.10877145367532289,17,10,0.9929953969008197,0.20290578672091605,0.41109806600534404,0.028317698465480864,0.17213799734021007,0.056809200366472634,0.03047662938833821,0.1339625159452552,1
13.245718340327208,tcp,pop3,REJ,24088,48316,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,13,9,0.04958905760530866,0.17554588679697825,0.02111596966414059,0.023827180026296906,0.7517220859301392,0.15198880095079573,0.3707028209655255,11,6,0.9863467226759944,0.26302005075641105,0.7692982810190188,0.1290315549539965,0.04252348992591835,0.04744318908848207,0.007909162886816944,0.16791405435161136,1
2.766678841507926,tcp,ftp,SF,14386,35225,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,9,9,0.17108171513026818,0.029005551079793395,0.05803313772111603,0.030965284792079575,0.7194432946644702,0.03600197562835051,0.03269554031566527,13,9,0.8828094700523419,0.1318541639620185,0.5796570703278361,0.003858911830184743,0.013662298390518732,0.013392953198213322,0.10995823295767786,0.015762849441379585,1
10.528356423145457,udp,pop3,S0,44028,9379,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,12,4,0.02290470664122712,0.073092144895259,0.02935041768926318,0.011770847382376624,0.6836333043103469,0.2236031985831256,0.019268108823274715,9,11,0.8783916937819082,0.06956012285485266,0.5255370797947293,0.06803376021969865,0.005016748242150364,0.061827672342502735,0.205533918772988,0.025505745188530948,1
1.9868503306108904,tcp,pop3,S0,16267,45835,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,12,16,0.213250403350337,0.0051801327409068286,0.09445646503715735,0.050640608683352135,0.9793761741022283,0.15299930929763794,0.5650389216030965,14,11,0.9782097491258664,0.18659730017558476,0.2414440616565663,0.060735852053703375,0.22396185027849685,0.31920846310099643,0.05487406481154025,0.06904729355992935,1
24.863470839257833,tcp,dns,RSTO,36809,16305,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,10,0.008388060963145223,0.0022410115396996532,0.022225989038418544,0.07281261131932573,0.9818144535081196,0.19881831402538605,0.07868228425689902,13,17,0.8365535268177439,0.4090375726511188,0.5374998641766878,0.16083524442558533,0.07307604869001376,0.08057071777688696,0.0019241769797385864,0.018350721870270644,1
81.07597621666282,udp,ftp,S0,20419,36722,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,9,4,0.00968441033117047,0.04328411457451605,0.008212103912001773,0.04563798231185052,0.9378950321222275,0.3201561298718288,0.07849884698779978,18,14,0.7475059625291413,0.08521230277503107,0.2673785087093161,0.14315862874018284,0.05823176723973755,0.13231565418286298,0.07334064029071043,0.012960914998860854,1
20.870137687341686,tcp,https,RSTO,30480,17148,0,0,0,1,5,1,0,0,0,2,0,0,0,0,0,0,12,3,0.02440724480252961,0.03829065081992078,0.013762610952849105,0.08478316968230479,0.6976181385542373,0.4565075675421882,0.1727118304201495,10,13,0.9043095283458872,0.034475355723641674,0.4871207577536866,0.20490477776549082,0.17712684531749698,0.001086999396804979,0.12570742640583007,0.024405977957250836,1
29.36584538182011,tcp,http,REJ,7904,17901,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5,8,0.1758541214394154,0.0029372693338091853,0.0042860623234469075,0.015294243511137512,0.8036230156235458,0.15269215193506816,0.18215718732608419,14,13,0.9787429912020128,0.2079663478036845,0.4256797823352925,0.27066045220095014,0.07150479995907663,0.10604163483770211,0.00021622616487719106,0.006537189944789656,1
56.28685927925503,tcp,smtp,REJ,49260,15888,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,11,7,0.039120377895401404,0.005840172665690445,0.11485564203753422,0.1669468888619595,0.8469079339774832,0.25257271193418795,0.17336009579359077,13,13,0.8138700776910751,0.21119423560749692,0.1671133025784163,0.08693963041338401,0.0215888280261177,0.0309631116055225,0.01898833676203619,0.0372144887135994,1
35.55477156091545,udp,smtp,SF,38891,35099,0,0,0,2,3,0,0,0,0,1,0,0,0,0,1,0,10,8,0.21266475979424637,0.05127649313127172,0.005115297092410464,0.07453572176822802,0.7033640596813585,0.25423808906635254,0.14675930769166243,14,8,0.8019743226270074,0.0047694214064758185,0.5912482275920208,0.09206009632305615,0.009540227487531512,0.08111168920474625,0.04992287768963849,0.020145406834359676,1
98.8246435769033,tcp,dns,S0,18430,47476,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13,13,0.019111970408987083,0.19436340450278977,0.010660916800100834,0.005427659667177042,0.22207644154095196,0.00425950688693166,0.33234996691847724,14,8,0.7682640057643447,0.13298864133619184,0.2818345284650332,0.0082102856529333,0.09398636306090724,0.03881219581428637,0.08618583777044408,0.04049990229016991,1
100.50908730809611,tcp,http,SF,19999,49253,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,9,6,0.05997880030177588,0.06017795225494096,0.09004577563907175,0.018821937163642735,0.9040437664456158,0.10152985239166276,0.7364359553571168,10,16,0.8894006875244895,0.03186234368688924,0.6929100014243513,0.021470177378252773,0.011314956055551212,0.009158455084715305,0.0883613617245869,0.08048738927681323,1
0.4980066673638775,tcp,ssh,SH,28319,25708,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,9,6,0.2459618575422607,0.015213776867094114,0.00775742959891346,0.05732133982453069,0.9319648769473181,0.14676487580775135,0.19806461190797023,14,14,0.6601988563143719,0.35554111669113414,0.4884239417577482,0.33283488812653506,0.09604113874127815,0.09163771878153738,0.003911474174468733,0.04511253539033765,1
75.26432533147344,icmp,pop3,SF,25700,32621,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,4,7,0.018469377534957913,0.023192857304271248,0.11251995777156534,0.013541263055553848,0.8595976563762372,0.26991410661942655,0.1690408897006454,16,11,0.9336892428667354,0.026563593462938982,0.528490257609503,0.0412309132627194,0.04838985229888076,0.053274923479718586,0.022038925821244355,0.008912068254008438,1
30.877279100668588,tcp,ftp,RSTO,32633,35001,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,7,7,0.03686142887228944,0.032576298429671115,0.013048345724976429,0.0740267889483237,0.6124423896537226,0.1203054946181907,0.06971946219148965,11,11,0.733529073689635,0.1325312762579464,0.6378265721018046,0.1484489028081394,0.12173296738998264,0.08838753702383735,0.0009528397601021056,0.09496846940103945,1
224.77339135588926,tcp,ssh,RSTO,24108,37571,0,0,1,1,5,1,0,0,0,0,0,0,1,0,0,0,16,10,0.05006030767863297,0.05219633848468768,0.03312416507471582,0.05960572417552959,0.7614979274641537,0.006901806943309588,0.06004864464010856,19,11,0.6117849532755041,0.08514940554322668,0.8490675795457925,0.013680782805756221,0.06696228137353005,0.03956541083756257,0.015904625105247205,0.0594516310256883,1
33.00806973811877,udp,http,SF,45889,19220,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,13,15,0.018455921041567142,0.03184734119494422,0.0004075660665896667,0.0001395382839286999,0.9305294221392545,0.1479977900905408,0.3108589776826843,18,20,0.412409341269589,0.01784526885556083,0.907074558562067,0.045635749387076534,0.00397865457370928,0.09544379129479125,0.04394644079222691,0.027365866332372667,1
216.7416792160197,tcp,dns,REJ,29055,29694,0,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,6,6,0.07917379979094911,0.08860242940116869,0.054757000917503844,0.06472460930253303,0.9623868260191567,0.040637692041101715,0.14129383861984068,18,11,0.361975447787444,0.4420220184990245,0.5728508665106725,0.26833821587778844,0.1352403975561834,0.042098669795265005,0.033408039635704205,0.08689374182553607,1
70.23704510181923,icmp,http,SH,23642,21221,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,5,12,0.1217503658119147,0.19256569857923211,0.0028665373962507676,0.03022396734275814,0.8524667397842755,0.0023654417000564983,0.19970611001886707,10,13,0.7157451915374935,0.09083436595611286,0.24186168192006527,0.5123296090689972,0.0788275255697852,0.2720246975113751,0.0669228228355528,0.06182910365929167,1
14.291182327326565,udp,dns,SF,8646,44849,0,0,1,2,4,1,0,0,0,1,0,0,0,0,0,0,6,5,0.08491972763045291,0.10128149817528219,0.03778228449548488,0.011269437190413862,0.7636637874068514,0.08729005454675821,0.003296292332916508,15,14,0.9468479515643977,0.3898683409997542,0.4883149226240868,0.047742966343700705,0.032145598597084546,0.0055352113193612735,0.04487956935732696,0.07977684272104692,1
38.6522843543021,udp,ssh,REJ,18173,7371,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,7,13,0.04071744643538035,0.033190042998601385,0.10214659626825295,0.1018879507771647,0.9218292234212814,0.12471191935316163,0.5185673631275932,11,9,0.9074672545753203,0.01594318168464724,0.7641855796773236,0.22580790489300478,0.0031312066364251904,0.0030619899890237173,0.005417784776348613,0.013767486009837624,1
242.27070263269303,tcp,ssh,SF,12025,42784,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,11,6,0.169852745364872,0.06094780549374764,0.0026408556845901624,0.15788124308812332,0.7838086106087107,0.08112678881533228,0.29970753162526687,16,7,0.7977962737150235,0.10299169596786216,0.9753552157351073,0.05318549792357794,0.007092802831003767,0.11009132880125963,0.027292393001387076,0.06590887736308564,1
97.4314046792972,tcp,http,S0,17549,44070,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,7,6,0.025157630733942782,0.10717330382548895,0.11316951247632492,0.05630164705097666,0.7591392984067507,0.18101403310367614,0.1595396302460257,19,13,0.7063984147219121,0.23096042936819675,0.4508519193224371,0.16526581145430225,0.09294540261124122,0.09567241830893604,0.009850088982008875,0.05267779103675524,1
5.121955677309854,udp,http,RSTO,19853,44150,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,10,0.24980716284293436,0.028801009037446965,0.025712680524825213,0.012440689988284948,0.9433569067464527,0.0533172579187328,0.33126257225133304,6,9,0.8800928798986084,0.4142007424496167,0.8206868213727714,0.010481680749290475,0.1120885806704307,0.03385854761083215,0.030937978967359375,0.006207329299055482,1
61.27208040387446,icmp,pop3,S0,46757,49220,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,13,5,0.12857007295304432,0.040439484608797524,0.06920292392715612,0.08920106277221962,0.9590694692122589,0.054147842248618475,0.044741980677425436,10,14,0.9825407343521839,0.051117236707794854,0.562910093462096,0.029410935444980534,0.0032133882328802842,0.029120149335001757,0.1210843864970275,0.02781361572519572,1
21.200264949748576,tcp,smtp,S0,34952,27836,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,6,0.13207877458493875,0.00786099181620254,0.043721240274387035,0.02283657256236276,0.8139305406661176,0.014172183104857112,0.023128638451834264,18,3,0.8686699848999176,0.2029664014673711,0.9106692396178813,0.2513405038752606,0.1353701634004658,0.04754328682183686,0.02905478921610123,0.015235962069897033,1
0.35033759673622306,udp,dns,SH,16326,32161,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,15,18,0.0340956918848724,0.08173009255388655,0.015224312199671406,0.0040860361037167725,0.9126906373466995,0.13056850690797228,0.048754639969355223,17,13,0.79741752684045,0.1861897609634796,0.2802289920673608,0.09449622876454661,0.0966909913894001,0.08452536054034399,0.07800821329311486,0.019360136138193217,1
25.832206677789117,tcp,smtp,REJ,8463,26180,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,11,0.021030334885786324,0.05063496384563714,0.0818155068902152,0.10543215721414322,0.8431342252356657,0.5353931351760074,0.46553737168739473,17,12,0.6307083824077389,0.12315857243902549,0.45739567270568293,0.10401229622470254,0.10180806863253461,0.1898164228497273,0.10572483140070521,0.0810065308687758,1
13.377923965883424,tcp,ftp,RSTO,32163,20865,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,15,9,0.04119467852859905,0.0033920947245234217,0.047310227813045634,0.15501994809658096,0.9074618279918671,0.11880417509756105,0.16574993077137093,14,11,0.9973414070581863,0.018773101588548495,0.7083705621566716,0.30543406408536455,0.13443196156583978,0.02524094956369664,0.029781126629306615,0.016215008267621723,1
85.42681230521889,tcp,ftp,S0,37600,23825,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,7,7,0.03959948786049578,0.06201157332858466,0.0018276044857502775,0.015524571036965584,0.7757444791784657,0.027145464737357215,0.05236875281212875,24,13,0.9970656993080107,0.1347658697206257,0.5410138977852335,0.2457409804670286,0.09100346743281608,0.02798997723871135,0.009290445169741262,0.0036935658861693955,1
20.573953452121447,udp,http,RSTO,19075,32275,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,6,12,0.12040626728786152,0.06854563240985156,0.03925800471509963,0.007248497079151257,0.4028239294452756,0.1936886286274917,0.09057391337849231,15,13,0.9494540775909976,0.12588349477601316,0.5341154529633125,0.10170160959881228,0.00024360213270282883,0.04421152739746817,0.016044317714518898,0.2596444744330263,1
87.87477040994844,tcp,ssh,REJ,33709,6017,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,15,6,0.025973724613852344,0.018057462660686936,0.030043811033267167,0.08800091028780181,0.9810639327700268,0.04172337297509531,0.15613631598530867,16,10,0.6350803755834153,0.2308280569891047,0.37513621261396063,0.0072938248850437865,0.0203128010063601,0.22171952551841126,0.022533838810179986,0.008137540546434455,1
0.029905883575644283,tcp,ftp,SF,48315,25885,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,20,4,0.0012590055435478078,0.06650600435502017,0.15876155525977056,0.08118987741969155,0.4610151901343432,0.053384087643652225,0.20667861006569757,20,13,0.8943194253427399,0.11547744194551735,0.469543762541006,0.07412889635396022,0.09579578363466384,0.1707142817620628,0.019842330706850205,0.02685905972518671,1
18.39540068079712,icmp,ftp,S0,42709,40815,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,10,9,0.385055682009992,0.025965760278900844,0.018068434109696312,0.009052965951557813,0.9896447358712529,0.13386849979544121,0.03579612769831616,14,6,0.7942239626702963,0.14422941543544687,0.4995990021111076,0.0793272293899373,0.12501690827070913,0.08122189648576159,0.008064304397894875,0.08759715967859621,1
